"","Plot","Plant ID","Range.x","Row.x","Field.x","value","Plot Name","Block","Rep","coverage","severity","severity_new"
"3684","19DR2369","19DR2369.04",8,37,"MF-700","7-","Z025E0100",7,2,7,"-","1"
"3685","19DR2369","19DR2369.05",8,37,"MF-700","8+","Z025E0100",7,2,8,"+","3"
"3686","19DR2369","19DR2369.06",8,37,"MF-700","8+","Z025E0100",7,2,8,"+","3"
"3687","19DR2369","19DR2369.07",8,37,"MF-700",".","Z025E0100",7,2,NA,"","2"
"3688","19DR2369","19DR2369.08",8,37,"MF-700",".","Z025E0100",7,2,NA,"","2"
"3689","19DR2369","19DR2369.09",8,37,"MF-700",".","Z025E0100",7,2,NA,"","2"
"3690","19DR2369","19DR2369.10",8,37,"MF-700",".","Z025E0100",7,2,NA,"","2"
"3691","19DR2370","19DR2370.01",8,38,"MF-700","0","Z025E0003",7,2,0,"","2"
"3692","19DR2370","19DR2370.02",8,38,"MF-700","0","Z025E0003",7,2,0,"","2"
"3693","19DR2370","19DR2370.03",8,38,"MF-700","1-","Z025E0003",7,2,1,"-","1"
"3694","19DR2370","19DR2370.04",8,38,"MF-700","0","Z025E0003",7,2,0,"","2"
"3695","19DR2370","19DR2370.05",8,38,"MF-700","0","Z025E0003",7,2,0,"","2"
"3696","19DR2370","19DR2370.06",8,38,"MF-700","0","Z025E0003",7,2,0,"","2"
"3697","19DR2370","19DR2370.07",8,38,"MF-700","0","Z025E0003",7,2,0,"","2"
"3698","19DR2370","19DR2370.08",8,38,"MF-700","2-","Z025E0003",7,2,2,"-","1"
"3699","19DR2370","19DR2370.09",8,38,"MF-700","7+","Z025E0003",7,2,7,"+","3"
"3700","19DR2370","19DR2370.10",8,38,"MF-700","6-","Z025E0003",7,2,6,"-","1"
"3701","19DR2371","19DR2371.01",8,39,"MF-700","1-","Z025E0106",7,2,1,"-","1"
"3702","19DR2371","19DR2371.02",8,39,"MF-700","0","Z025E0106",7,2,0,"","2"
"3703","19DR2371","19DR2371.03",8,39,"MF-700","7-","Z025E0106",7,2,7,"-","1"
"3704","19DR2371","19DR2371.04",8,39,"MF-700",".","Z025E0106",7,2,NA,"","2"
"3705","19DR2371","19DR2371.05",8,39,"MF-700",".","Z025E0106",7,2,NA,"","2"
"3706","19DR2371","19DR2371.06",8,39,"MF-700",".","Z025E0106",7,2,NA,"","2"
"3707","19DR2371","19DR2371.07",8,39,"MF-700",".","Z025E0106",7,2,NA,"","2"
"3708","19DR2371","19DR2371.08",8,39,"MF-700",".","Z025E0106",7,2,NA,"","2"
"3709","19DR2371","19DR2371.09",8,39,"MF-700",".","Z025E0106",7,2,NA,"","2"
"3710","19DR2371","19DR2371.10",8,39,"MF-700",".","Z025E0106",7,2,NA,"","2"
"3711","19DR2372","19DR2372.01",8,40,"MF-700","7+","Z025E0051",7,2,7,"+","3"
"3712","19DR2372","19DR2372.02",8,40,"MF-700","0","Z025E0051",7,2,0,"","2"
"3713","19DR2372","19DR2372.03",8,40,"MF-700",".","Z025E0051",7,2,NA,"","2"
"3714","19DR2372","19DR2372.04",8,40,"MF-700",".","Z025E0051",7,2,NA,"","2"
"3715","19DR2372","19DR2372.05",8,40,"MF-700",".","Z025E0051",7,2,NA,"","2"
"3716","19DR2372","19DR2372.06",8,40,"MF-700",".","Z025E0051",7,2,NA,"","2"
"3717","19DR2372","19DR2372.07",8,40,"MF-700",".","Z025E0051",7,2,NA,"","2"
"3718","19DR2372","19DR2372.08",8,40,"MF-700",".","Z025E0051",7,2,NA,"","2"
"3719","19DR2372","19DR2372.09",8,40,"MF-700",".","Z025E0051",7,2,NA,"","2"
"3720","19DR2372","19DR2372.10",8,40,"MF-700",".","Z025E0051",7,2,NA,"","2"
"3721","19DR2373","19DR2373.01",8,41,"MF-700","7-","Z025E0109",7,2,7,"-","1"
"3722","19DR2373","19DR2373.02",8,41,"MF-700","0","Z025E0109",7,2,0,"","2"
"3723","19DR2373","19DR2373.03",8,41,"MF-700","7-","Z025E0109",7,2,7,"-","1"
"3724","19DR2373","19DR2373.04",8,41,"MF-700","7-","Z025E0109",7,2,7,"-","1"
"3725","19DR2373","19DR2373.05",8,41,"MF-700","7-","Z025E0109",7,2,7,"-","1"
"3726","19DR2373","19DR2373.06",8,41,"MF-700",".","Z025E0109",7,2,NA,"","2"
"3727","19DR2373","19DR2373.07",8,41,"MF-700",".","Z025E0109",7,2,NA,"","2"
"3728","19DR2373","19DR2373.08",8,41,"MF-700",".","Z025E0109",7,2,NA,"","2"
"3729","19DR2373","19DR2373.09",8,41,"MF-700",".","Z025E0109",7,2,NA,"","2"
"3730","19DR2373","19DR2373.10",8,41,"MF-700",".","Z025E0109",7,2,NA,"","2"
"3731","19DR2374","19DR2374.01",8,42,"MF-700","0","M162W",7,2,0,"","2"
"3732","19DR2374","19DR2374.02",8,42,"MF-700","7+","M162W",7,2,7,"+","3"
"3733","19DR2374","19DR2374.03",8,42,"MF-700","7+","M162W",7,2,7,"+","3"
"3734","19DR2374","19DR2374.04",8,42,"MF-700","3+","M162W",7,2,3,"+","3"
"3735","19DR2374","19DR2374.05",8,42,"MF-700","7+","M162W",7,2,7,"+","3"
"3736","19DR2374","19DR2374.06",8,42,"MF-700","7+","M162W",7,2,7,"+","3"
"3737","19DR2374","19DR2374.07",8,42,"MF-700","6+","M162W",7,2,6,"+","3"
"3738","19DR2374","19DR2374.08",8,42,"MF-700","7+","M162W",7,2,7,"+","3"
"3739","19DR2374","19DR2374.09",8,42,"MF-700","2-","M162W",7,2,2,"-","1"
"3740","19DR2374","19DR2374.10",8,42,"MF-700","2-","M162W",7,2,2,"-","1"
"3741","19DR2375","19DR2375.01",8,43,"MF-700","2-","Z025E0066",7,2,2,"-","1"
"3742","19DR2375","19DR2375.02",8,43,"MF-700","0","Z025E0066",7,2,0,"","2"
"3743","19DR2375","19DR2375.03",8,43,"MF-700","0","Z025E0066",7,2,0,"","2"
"3744","19DR2375","19DR2375.04",8,43,"MF-700","6-","Z025E0066",7,2,6,"-","1"
"3745","19DR2375","19DR2375.05",8,43,"MF-700","0","Z025E0066",7,2,0,"","2"
"3746","19DR2375","19DR2375.06",8,43,"MF-700",".","Z025E0066",7,2,NA,"","2"
"3747","19DR2375","19DR2375.07",8,43,"MF-700",".","Z025E0066",7,2,NA,"","2"
"3748","19DR2375","19DR2375.08",8,43,"MF-700",".","Z025E0066",7,2,NA,"","2"
"3749","19DR2375","19DR2375.09",8,43,"MF-700",".","Z025E0066",7,2,NA,"","2"
"3750","19DR2375","19DR2375.10",8,43,"MF-700",".","Z025E0066",7,2,NA,"","2"
"3751","19DR2376","19DR2376.01",8,44,"MF-700","7-","Z025E0143",7,2,7,"-","1"
"3752","19DR2376","19DR2376.02",8,44,"MF-700","7-","Z025E0143",7,2,7,"-","1"
"3753","19DR2376","19DR2376.03",8,44,"MF-700","6-","Z025E0143",7,2,6,"-","1"
"3754","19DR2376","19DR2376.04",8,44,"MF-700","7-","Z025E0143",7,2,7,"-","1"
"3755","19DR2376","19DR2376.05",8,44,"MF-700","4-","Z025E0143",7,2,4,"-","1"
"3756","19DR2376","19DR2376.06",8,44,"MF-700","7+","Z025E0143",7,2,7,"+","3"
"3757","19DR2376","19DR2376.07",8,44,"MF-700","6+","Z025E0143",7,2,6,"+","3"
"3758","19DR2376","19DR2376.08",8,44,"MF-700",".","Z025E0143",7,2,NA,"","2"
"3759","19DR2376","19DR2376.09",8,44,"MF-700",".","Z025E0143",7,2,NA,"","2"
"3760","19DR2376","19DR2376.10",8,44,"MF-700",".","Z025E0143",7,2,NA,"","2"
"3761","19DR2377","19DR2377.01",8,45,"MF-700","0","Z025E0102",7,2,0,"","2"
"3762","19DR2377","19DR2377.02",8,45,"MF-700","7+","Z025E0102",7,2,7,"+","3"
"3763","19DR2377","19DR2377.03",8,45,"MF-700","7-","Z025E0102",7,2,7,"-","1"
"3764","19DR2377","19DR2377.04",8,45,"MF-700","0","Z025E0102",7,2,0,"","2"
"3765","19DR2377","19DR2377.05",8,45,"MF-700","0","Z025E0102",7,2,0,"","2"
"3766","19DR2377","19DR2377.06",8,45,"MF-700","0","Z025E0102",7,2,0,"","2"
"3767","19DR2377","19DR2377.07",8,45,"MF-700","1-","Z025E0102",7,2,1,"-","1"
"3768","19DR2377","19DR2377.08",8,45,"MF-700","2-","Z025E0102",7,2,2,"-","1"
"3769","19DR2377","19DR2377.09",8,45,"MF-700","7+","Z025E0102",7,2,7,"+","3"
"3770","19DR2377","19DR2377.10",8,45,"MF-700","7+","Z025E0102",7,2,7,"+","3"
"3771","19DR2378","19DR2378.01",8,46,"MF-700",".","Z025E0175",7,2,NA,"","2"
"3772","19DR2378","19DR2378.02",8,46,"MF-700",".","Z025E0175",7,2,NA,"","2"
"3773","19DR2378","19DR2378.03",8,46,"MF-700",".","Z025E0175",7,2,NA,"","2"
"3774","19DR2378","19DR2378.04",8,46,"MF-700",".","Z025E0175",7,2,NA,"","2"
"3775","19DR2378","19DR2378.05",8,46,"MF-700",".","Z025E0175",7,2,NA,"","2"
"3776","19DR2378","19DR2378.06",8,46,"MF-700",".","Z025E0175",7,2,NA,"","2"
"3777","19DR2378","19DR2378.07",8,46,"MF-700",".","Z025E0175",7,2,NA,"","2"
"3778","19DR2378","19DR2378.08",8,46,"MF-700",".","Z025E0175",7,2,NA,"","2"
"3779","19DR2378","19DR2378.09",8,46,"MF-700",".","Z025E0175",7,2,NA,"","2"
"3780","19DR2378","19DR2378.10",8,46,"MF-700",".","Z025E0175",7,2,NA,"","2"
"3781","19DR2379","19DR2379.01",8,47,"MF-700","7+","Z025E0084",7,2,7,"+","3"
"3782","19DR2379","19DR2379.02",8,47,"MF-700","7+","Z025E0084",7,2,7,"+","3"
"3783","19DR2379","19DR2379.03",8,47,"MF-700","7+","Z025E0084",7,2,7,"+","3"
"3784","19DR2379","19DR2379.04",8,47,"MF-700","7+","Z025E0084",7,2,7,"+","3"
"3785","19DR2379","19DR2379.05",8,47,"MF-700","7+","Z025E0084",7,2,7,"+","3"
"3786","19DR2379","19DR2379.06",8,47,"MF-700","7+","Z025E0084",7,2,7,"+","3"
"3787","19DR2379","19DR2379.07",8,47,"MF-700","7+","Z025E0084",7,2,7,"+","3"
"3788","19DR2379","19DR2379.08",8,47,"MF-700","2-","Z025E0084",7,2,2,"-","1"
"3789","19DR2379","19DR2379.09",8,47,"MF-700",".","Z025E0084",7,2,NA,"","2"
"3790","19DR2379","19DR2379.10",8,47,"MF-700",".","Z025E0084",7,2,NA,"","2"
"3791","19DR2380","19DR2380.01",8,48,"MF-700","3+","Z025E0032",7,2,3,"+","3"
"3792","19DR2380","19DR2380.02",8,48,"MF-700","6-","Z025E0032",7,2,6,"-","1"
"3793","19DR2380","19DR2380.03",8,48,"MF-700","7+","Z025E0032",7,2,7,"+","3"
"3794","19DR2380","19DR2380.04",8,48,"MF-700","0","Z025E0032",7,2,0,"","2"
"3795","19DR2380","19DR2380.05",8,48,"MF-700","5-","Z025E0032",7,2,5,"-","1"
"3796","19DR2380","19DR2380.06",8,48,"MF-700","0","Z025E0032",7,2,0,"","2"
"3797","19DR2380","19DR2380.07",8,48,"MF-700","0","Z025E0032",7,2,0,"","2"
"3798","19DR2380","19DR2380.08",8,48,"MF-700","7-","Z025E0032",7,2,7,"-","1"
"3799","19DR2380","19DR2380.09",8,48,"MF-700","7-","Z025E0032",7,2,7,"-","1"
"3800","19DR2380","19DR2380.10",8,48,"MF-700","7-","Z025E0032",7,2,7,"-","1"
"3801","19DR2381","19DR2381.01",8,49,"MF-700","7+","Z025E0124",7,2,7,"+","3"
"3802","19DR2381","19DR2381.02",8,49,"MF-700","7+","Z025E0124",7,2,7,"+","3"
"3803","19DR2381","19DR2381.03",8,49,"MF-700","3-","Z025E0124",7,2,3,"-","1"
"3804","19DR2381","19DR2381.04",8,49,"MF-700","0","Z025E0124",7,2,0,"","2"
"3805","19DR2381","19DR2381.05",8,49,"MF-700","1-","Z025E0124",7,2,1,"-","1"
"3806","19DR2381","19DR2381.06",8,49,"MF-700","7+","Z025E0124",7,2,7,"+","3"
"3807","19DR2381","19DR2381.07",8,49,"MF-700","3-","Z025E0124",7,2,3,"-","1"
"3808","19DR2381","19DR2381.08",8,49,"MF-700","3-","Z025E0124",7,2,3,"-","1"
"3809","19DR2381","19DR2381.09",8,49,"MF-700",".","Z025E0124",7,2,NA,"","2"
"3810","19DR2381","19DR2381.10",8,49,"MF-700",".","Z025E0124",7,2,NA,"","2"
"3811","19DR2382","19DR2382.01",8,50,"MF-700","5-","Z025E0148",7,2,5,"-","1"
"3812","19DR2382","19DR2382.02",8,50,"MF-700","7-","Z025E0148",7,2,7,"-","1"
"3813","19DR2382","19DR2382.03",8,50,"MF-700","3-","Z025E0148",7,2,3,"-","1"
"3814","19DR2382","19DR2382.04",8,50,"MF-700","1-","Z025E0148",7,2,1,"-","1"
"3815","19DR2382","19DR2382.05",8,50,"MF-700","7+","Z025E0148",7,2,7,"+","3"
"3816","19DR2382","19DR2382.06",8,50,"MF-700","0","Z025E0148",7,2,0,"","2"
"3817","19DR2382","19DR2382.07",8,50,"MF-700","4+","Z025E0148",7,2,4,"+","3"
"3818","19DR2382","19DR2382.08",8,50,"MF-700","0","Z025E0148",7,2,0,"","2"
"3819","19DR2382","19DR2382.09",8,50,"MF-700","0","Z025E0148",7,2,0,"","2"
"3820","19DR2382","19DR2382.10",8,50,"MF-700",".","Z025E0148",7,2,NA,"","2"
"3821","19DR2383","19DR2383.01",8,51,"MF-700","2+","Z025E0125",7,2,2,"+","3"
"3822","19DR2383","19DR2383.02",8,51,"MF-700","7+","Z025E0125",7,2,7,"+","3"
"3823","19DR2383","19DR2383.03",8,51,"MF-700","2-","Z025E0125",7,2,2,"-","1"
"3824","19DR2383","19DR2383.04",8,51,"MF-700","3-","Z025E0125",7,2,3,"-","1"
"3825","19DR2383","19DR2383.05",8,51,"MF-700","0","Z025E0125",7,2,0,"","2"
"3826","19DR2383","19DR2383.06",8,51,"MF-700","3-","Z025E0125",7,2,3,"-","1"
"3827","19DR2383","19DR2383.07",8,51,"MF-700","6-","Z025E0125",7,2,6,"-","1"
"3828","19DR2383","19DR2383.08",8,51,"MF-700","7+","Z025E0125",7,2,7,"+","3"
"3829","19DR2383","19DR2383.09",8,51,"MF-700","0","Z025E0125",7,2,0,"","2"
"3830","19DR2383","19DR2383.10",8,51,"MF-700","0","Z025E0125",7,2,0,"","2"
"3831","19DR2384","19DR2384.01",8,52,"MF-700","4+","B73",8,2,4,"+","3"
"3832","19DR2384","19DR2384.02",8,52,"MF-700","0","B73",8,2,0,"","2"
"3833","19DR2384","19DR2384.03",8,52,"MF-700","7+","B73",8,2,7,"+","3"
"3834","19DR2384","19DR2384.04",8,52,"MF-700","4-","B73",8,2,4,"-","1"
"3835","19DR2384","19DR2384.05",8,52,"MF-700","6+","B73",8,2,6,"+","3"
"3836","19DR2384","19DR2384.06",8,52,"MF-700","7+","B73",8,2,7,"+","3"
"3837","19DR2384","19DR2384.07",8,52,"MF-700","0","B73",8,2,0,"","2"
"3838","19DR2384","19DR2384.08",8,52,"MF-700","4-","B73",8,2,4,"-","1"
"3839","19DR2384","19DR2384.09",8,52,"MF-700","0","B73",8,2,0,"","2"
"3840","19DR2384","19DR2384.10",8,52,"MF-700","0","B73",8,2,0,"","2"
"3841","19DR2385","19DR2385.01",8,53,"MF-700","5-","Z025E0123",8,2,5,"-","1"
"3842","19DR2385","19DR2385.02",8,53,"MF-700","7+","Z025E0123",8,2,7,"+","3"
"3843","19DR2385","19DR2385.03",8,53,"MF-700","7+","Z025E0123",8,2,7,"+","3"
"3844","19DR2385","19DR2385.04",8,53,"MF-700","7+","Z025E0123",8,2,7,"+","3"
"3845","19DR2385","19DR2385.05",8,53,"MF-700","0","Z025E0123",8,2,0,"","2"
"3846","19DR2385","19DR2385.06",8,53,"MF-700","1-","Z025E0123",8,2,1,"-","1"
"3847","19DR2385","19DR2385.07",8,53,"MF-700","0","Z025E0123",8,2,0,"","2"
"3848","19DR2385","19DR2385.08",8,53,"MF-700","0","Z025E0123",8,2,0,"","2"
"3849","19DR2385","19DR2385.09",8,53,"MF-700","1+","Z025E0123",8,2,1,"+","3"
"3850","19DR2385","19DR2385.10",8,53,"MF-700","1-","Z025E0123",8,2,1,"-","1"
"3851","19DR2386","19DR2386.01",8,54,"MF-700","7+","Z025E0186",8,2,7,"+","3"
"3852","19DR2386","19DR2386.02",8,54,"MF-700","6+","Z025E0186",8,2,6,"+","3"
"3853","19DR2386","19DR2386.03",8,54,"MF-700","0","Z025E0186",8,2,0,"","2"
"3854","19DR2386","19DR2386.04",8,54,"MF-700","0","Z025E0186",8,2,0,"","2"
"3855","19DR2386","19DR2386.05",8,54,"MF-700","0","Z025E0186",8,2,0,"","2"
"3856","19DR2386","19DR2386.06",8,54,"MF-700","0","Z025E0186",8,2,0,"","2"
"3857","19DR2386","19DR2386.07",8,54,"MF-700","0","Z025E0186",8,2,0,"","2"
"3858","19DR2386","19DR2386.08",8,54,"MF-700","0","Z025E0186",8,2,0,"","2"
"3859","19DR2386","19DR2386.09",8,54,"MF-700","0","Z025E0186",8,2,0,"","2"
"3860","19DR2386","19DR2386.10",8,54,"MF-700",".","Z025E0186",8,2,NA,"","2"
"3861","19DR2387","19DR2387.01",8,55,"MF-700","8+","Z025E0197",8,2,8,"+","3"
"3862","19DR2387","19DR2387.02",8,55,"MF-700","7+","Z025E0197",8,2,7,"+","3"
"3863","19DR2387","19DR2387.03",8,55,"MF-700","8+","Z025E0197",8,2,8,"+","3"
"3864","19DR2387","19DR2387.04",8,55,"MF-700","7+","Z025E0197",8,2,7,"+","3"
"3865","19DR2387","19DR2387.05",8,55,"MF-700","0","Z025E0197",8,2,0,"","2"
"3866","19DR2387","19DR2387.06",8,55,"MF-700","0","Z025E0197",8,2,0,"","2"
"3867","19DR2387","19DR2387.07",8,55,"MF-700","1-","Z025E0197",8,2,1,"-","1"
"3868","19DR2387","19DR2387.08",8,55,"MF-700",".","Z025E0197",8,2,NA,"","2"
"3869","19DR2387","19DR2387.09",8,55,"MF-700",".","Z025E0197",8,2,NA,"","2"
"3870","19DR2387","19DR2387.10",8,55,"MF-700",".","Z025E0197",8,2,NA,"","2"
"3871","19DR2388","19DR2388.01",8,56,"MF-700","7+","Z025E0200",8,2,7,"+","3"
"3872","19DR2388","19DR2388.02",8,56,"MF-700","7+","Z025E0200",8,2,7,"+","3"
"3873","19DR2388","19DR2388.03",8,56,"MF-700","7+","Z025E0200",8,2,7,"+","3"
"3874","19DR2388","19DR2388.04",8,56,"MF-700","7+","Z025E0200",8,2,7,"+","3"
"3875","19DR2388","19DR2388.05",8,56,"MF-700","7+","Z025E0200",8,2,7,"+","3"
"3876","19DR2388","19DR2388.06",8,56,"MF-700","2-","Z025E0200",8,2,2,"-","1"
"3877","19DR2388","19DR2388.07",8,56,"MF-700","0","Z025E0200",8,2,0,"","2"
"3878","19DR2388","19DR2388.08",8,56,"MF-700","7+","Z025E0200",8,2,7,"+","3"
"3879","19DR2388","19DR2388.09",8,56,"MF-700","6-","Z025E0200",8,2,6,"-","1"
"3880","19DR2388","19DR2388.10",8,56,"MF-700","1-","Z025E0200",8,2,1,"-","1"
"3881","19DR2389","19DR2389.01",8,57,"MF-700","1-","Z025E0071",8,2,1,"-","1"
"3882","19DR2389","19DR2389.02",8,57,"MF-700","0","Z025E0071",8,2,0,"","2"
"3883","19DR2389","19DR2389.03",8,57,"MF-700","0","Z025E0071",8,2,0,"","2"
"3884","19DR2389","19DR2389.04",8,57,"MF-700","4+","Z025E0071",8,2,4,"+","3"
"3885","19DR2389","19DR2389.05",8,57,"MF-700",".","Z025E0071",8,2,NA,"","2"
"3886","19DR2389","19DR2389.06",8,57,"MF-700",".","Z025E0071",8,2,NA,"","2"
"3887","19DR2389","19DR2389.07",8,57,"MF-700",".","Z025E0071",8,2,NA,"","2"
"3888","19DR2389","19DR2389.08",8,57,"MF-700",".","Z025E0071",8,2,NA,"","2"
"3889","19DR2389","19DR2389.09",8,57,"MF-700",".","Z025E0071",8,2,NA,"","2"
"3890","19DR2389","19DR2389.10",8,57,"MF-700",".","Z025E0071",8,2,NA,"","2"
"3891","19DR2390","19DR2390.01",8,58,"MF-700","7-","Z025E0028",8,2,7,"-","1"
"3892","19DR2390","19DR2390.02",8,58,"MF-700","7-","Z025E0028",8,2,7,"-","1"
"3893","19DR2390","19DR2390.03",8,58,"MF-700","7+","Z025E0028",8,2,7,"+","3"
"3894","19DR2390","19DR2390.04",8,58,"MF-700","7+","Z025E0028",8,2,7,"+","3"
"3895","19DR2390","19DR2390.05",8,58,"MF-700","7-","Z025E0028",8,2,7,"-","1"
"3896","19DR2390","19DR2390.06",8,58,"MF-700","6-","Z025E0028",8,2,6,"-","1"
"3897","19DR2390","19DR2390.07",8,58,"MF-700","7+","Z025E0028",8,2,7,"+","3"
"3898","19DR2390","19DR2390.08",8,58,"MF-700","0","Z025E0028",8,2,0,"","2"
"3899","19DR2390","19DR2390.09",8,58,"MF-700","7-","Z025E0028",8,2,7,"-","1"
"3900","19DR2390","19DR2390.10",8,58,"MF-700","6-","Z025E0028",8,2,6,"-","1"
"3901","19DR2391","19DR2391.01",8,59,"MF-700","0","Z025E0172",8,2,0,"","2"
"3902","19DR2391","19DR2391.02",8,59,"MF-700","1+","Z025E0172",8,2,1,"+","3"
"3903","19DR2391","19DR2391.03",8,59,"MF-700","1-","Z025E0172",8,2,1,"-","1"
"3904","19DR2391","19DR2391.04",8,59,"MF-700","2-","Z025E0172",8,2,2,"-","1"
"3905","19DR2391","19DR2391.05",8,59,"MF-700","2-","Z025E0172",8,2,2,"-","1"
"3906","19DR2391","19DR2391.06",8,59,"MF-700","1-","Z025E0172",8,2,1,"-","1"
"3907","19DR2391","19DR2391.07",8,59,"MF-700",".","Z025E0172",8,2,NA,"","2"
"3908","19DR2391","19DR2391.08",8,59,"MF-700",".","Z025E0172",8,2,NA,"","2"
"3909","19DR2391","19DR2391.09",8,59,"MF-700",".","Z025E0172",8,2,NA,"","2"
"3910","19DR2391","19DR2391.10",8,59,"MF-700",".","Z025E0172",8,2,NA,"","2"
"3911","19DR2392","19DR2392.01",8,60,"MF-700","7-","Z025E0030",8,2,7,"-","1"
"3912","19DR2392","19DR2392.02",8,60,"MF-700","7-","Z025E0030",8,2,7,"-","1"
"3913","19DR2392","19DR2392.03",8,60,"MF-700","7-","Z025E0030",8,2,7,"-","1"
"3914","19DR2392","19DR2392.04",8,60,"MF-700","7-","Z025E0030",8,2,7,"-","1"
"3915","19DR2392","19DR2392.05",8,60,"MF-700","2-","Z025E0030",8,2,2,"-","1"
"3916","19DR2392","19DR2392.06",8,60,"MF-700",".","Z025E0030",8,2,NA,"","2"
"3917","19DR2392","19DR2392.07",8,60,"MF-700",".","Z025E0030",8,2,NA,"","2"
"3918","19DR2392","19DR2392.08",8,60,"MF-700",".","Z025E0030",8,2,NA,"","2"
"3919","19DR2392","19DR2392.09",8,60,"MF-700",".","Z025E0030",8,2,NA,"","2"
"3920","19DR2392","19DR2392.10",8,60,"MF-700",".","Z025E0030",8,2,NA,"","2"
"3921","19DR2393","19DR2393.01",9,60,"MF-700","1-","Z025E0024",8,2,1,"-","1"
"3922","19DR2393","19DR2393.02",9,60,"MF-700","7+","Z025E0024",8,2,7,"+","3"
"3923","19DR2393","19DR2393.03",9,60,"MF-700","2-","Z025E0024",8,2,2,"-","1"
"3924","19DR2393","19DR2393.04",9,60,"MF-700","7-","Z025E0024",8,2,7,"-","1"
"3925","19DR2393","19DR2393.05",9,60,"MF-700","4-","Z025E0024",8,2,4,"-","1"
"3926","19DR2393","19DR2393.06",9,60,"MF-700","0","Z025E0024",8,2,0,"","2"
"3927","19DR2393","19DR2393.07",9,60,"MF-700","0","Z025E0024",8,2,0,"","2"
"3928","19DR2393","19DR2393.08",9,60,"MF-700","0","Z025E0024",8,2,0,"","2"
"3929","19DR2393","19DR2393.09",9,60,"MF-700","0","Z025E0024",8,2,0,"","2"
"3930","19DR2393","19DR2393.10",9,60,"MF-700","0","Z025E0024",8,2,0,"","2"
"3931","19DR2394","19DR2394.01",9,59,"MF-700","5-","Z025E0119",8,2,5,"-","1"
"3932","19DR2394","19DR2394.02",9,59,"MF-700","7-","Z025E0119",8,2,7,"-","1"
"3933","19DR2394","19DR2394.03",9,59,"MF-700","7+","Z025E0119",8,2,7,"+","3"
"3934","19DR2394","19DR2394.04",9,59,"MF-700","7+","Z025E0119",8,2,7,"+","3"
"3935","19DR2394","19DR2394.05",9,59,"MF-700","7+","Z025E0119",8,2,7,"+","3"
"3936","19DR2394","19DR2394.06",9,59,"MF-700","0","Z025E0119",8,2,0,"","2"
"3937","19DR2394","19DR2394.07",9,59,"MF-700","6-","Z025E0119",8,2,6,"-","1"
"3938","19DR2394","19DR2394.08",9,59,"MF-700","7-","Z025E0119",8,2,7,"-","1"
"3939","19DR2394","19DR2394.09",9,59,"MF-700",".","Z025E0119",8,2,NA,"","2"
"3940","19DR2394","19DR2394.10",9,59,"MF-700",".","Z025E0119",8,2,NA,"","2"
"3941","19DR2395","19DR2395.01",9,58,"MF-700","0","Z025E0059",8,2,0,"","2"
"3942","19DR2395","19DR2395.02",9,58,"MF-700","0","Z025E0059",8,2,0,"","2"
"3943","19DR2395","19DR2395.03",9,58,"MF-700","7+","Z025E0059",8,2,7,"+","3"
"3944","19DR2395","19DR2395.04",9,58,"MF-700","0","Z025E0059",8,2,0,"","2"
"3945","19DR2395","19DR2395.05",9,58,"MF-700","0","Z025E0059",8,2,0,"","2"
"3946","19DR2395","19DR2395.06",9,58,"MF-700","8+","Z025E0059",8,2,8,"+","3"
"3947","19DR2395","19DR2395.07",9,58,"MF-700","8+","Z025E0059",8,2,8,"+","3"
"3948","19DR2395","19DR2395.08",9,58,"MF-700",".","Z025E0059",8,2,NA,"","2"
"3949","19DR2395","19DR2395.09",9,58,"MF-700",".","Z025E0059",8,2,NA,"","2"
"3950","19DR2395","19DR2395.10",9,58,"MF-700",".","Z025E0059",8,2,NA,"","2"
"3951","19DR2396","19DR2396.01",9,57,"MF-700","0","Z025E0103",8,2,0,"","2"
"3952","19DR2396","19DR2396.02",9,57,"MF-700","1-","Z025E0103",8,2,1,"-","1"
"3953","19DR2396","19DR2396.03",9,57,"MF-700","7-","Z025E0103",8,2,7,"-","1"
"3954","19DR2396","19DR2396.04",9,57,"MF-700","0","Z025E0103",8,2,0,"","2"
"3955","19DR2396","19DR2396.05",9,57,"MF-700","0","Z025E0103",8,2,0,"","2"
"3956","19DR2396","19DR2396.06",9,57,"MF-700","1-","Z025E0103",8,2,1,"-","1"
"3957","19DR2396","19DR2396.07",9,57,"MF-700",".","Z025E0103",8,2,NA,"","2"
"3958","19DR2396","19DR2396.08",9,57,"MF-700",".","Z025E0103",8,2,NA,"","2"
"3959","19DR2396","19DR2396.09",9,57,"MF-700",".","Z025E0103",8,2,NA,"","2"
"3960","19DR2396","19DR2396.10",9,57,"MF-700",".","Z025E0103",8,2,NA,"","2"
"3961","19DR2397","19DR2397.01",9,56,"MF-700","7+","Z025E0086",8,2,7,"+","3"
"3962","19DR2397","19DR2397.02",9,56,"MF-700","2-","Z025E0086",8,2,2,"-","1"
"3963","19DR2397","19DR2397.03",9,56,"MF-700","4-","Z025E0086",8,2,4,"-","1"
"3964","19DR2397","19DR2397.04",9,56,"MF-700","3-","Z025E0086",8,2,3,"-","1"
"3965","19DR2397","19DR2397.05",9,56,"MF-700","7-","Z025E0086",8,2,7,"-","1"
"3966","19DR2397","19DR2397.06",9,56,"MF-700","5-","Z025E0086",8,2,5,"-","1"
"3967","19DR2397","19DR2397.07",9,56,"MF-700","6-","Z025E0086",8,2,6,"-","1"
