"","Plot","Plant ID","Range.x","Row.x","Field.x","value","Plot Name","Block","Rep","coverage","severity","severity_new"
"3879","19DR1388","19DR1388.09",7,49,"CFAR200",".","Z025E0160",8,2,NA,"","U"
"3880","19DR1388","19DR1388.10",7,49,"CFAR200",".","Z025E0160",8,2,NA,"","U"
"3881","19DR1389","19DR1389.01",7,48,"CFAR200","7-","Z025E0015",8,2,7,"-","L"
"3882","19DR1389","19DR1389.02",7,48,"CFAR200","7+","Z025E0015",8,2,7,"+","M"
"3883","19DR1389","19DR1389.03",7,48,"CFAR200","0","Z025E0015",8,2,0,"","U"
"3884","19DR1389","19DR1389.04",7,48,"CFAR200","7-","Z025E0015",8,2,7,"-","L"
"3885","19DR1389","19DR1389.05",7,48,"CFAR200","3-","Z025E0015",8,2,3,"-","L"
"3886","19DR1389","19DR1389.06",7,48,"CFAR200","4-","Z025E0015",8,2,4,"-","L"
"3887","19DR1389","19DR1389.07",7,48,"CFAR200","6+","Z025E0015",8,2,6,"+","M"
"3888","19DR1389","19DR1389.08",7,48,"CFAR200",".","Z025E0015",8,2,NA,"","U"
"3889","19DR1389","19DR1389.09",7,48,"CFAR200",".","Z025E0015",8,2,NA,"","U"
"3890","19DR1389","19DR1389.10",7,48,"CFAR200",".","Z025E0015",8,2,NA,"","U"
"3891","19DR1390","19DR1390.01",7,47,"CFAR200","3-","Z025E0099",8,2,3,"-","L"
"3892","19DR1390","19DR1390.02",7,47,"CFAR200","7+","Z025E0099",8,2,7,"+","M"
"3893","19DR1390","19DR1390.03",7,47,"CFAR200","7+","Z025E0099",8,2,7,"+","M"
"3894","19DR1390","19DR1390.04",7,47,"CFAR200","2-","Z025E0099",8,2,2,"-","L"
"3895","19DR1390","19DR1390.05",7,47,"CFAR200","7-","Z025E0099",8,2,7,"-","L"
"3896","19DR1390","19DR1390.06",7,47,"CFAR200",".","Z025E0099",8,2,NA,"","U"
"3897","19DR1390","19DR1390.07",7,47,"CFAR200",".","Z025E0099",8,2,NA,"","U"
"3898","19DR1390","19DR1390.08",7,47,"CFAR200",".","Z025E0099",8,2,NA,"","U"
"3899","19DR1390","19DR1390.09",7,47,"CFAR200",".","Z025E0099",8,2,NA,"","U"
"3900","19DR1390","19DR1390.10",7,47,"CFAR200",".","Z025E0099",8,2,NA,"","U"
"3901","19DR1391","19DR1391.01",7,46,"CFAR200","4-","Z025E0123",8,2,4,"-","L"
"3902","19DR1391","19DR1391.02",7,46,"CFAR200","7+","Z025E0123",8,2,7,"+","M"
"3903","19DR1391","19DR1391.03",7,46,"CFAR200","1-","Z025E0123",8,2,1,"-","L"
"3904","19DR1391","19DR1391.04",7,46,"CFAR200","0","Z025E0123",8,2,0,"","U"
"3905","19DR1391","19DR1391.05",7,46,"CFAR200","7+","Z025E0123",8,2,7,"+","M"
"3906","19DR1391","19DR1391.06",7,46,"CFAR200","0","Z025E0123",8,2,0,"","U"
"3907","19DR1391","19DR1391.07",7,46,"CFAR200","6-","Z025E0123",8,2,6,"-","L"
"3908","19DR1391","19DR1391.08",7,46,"CFAR200","1-","Z025E0123",8,2,1,"-","L"
"3909","19DR1391","19DR1391.09",7,46,"CFAR200","0","Z025E0123",8,2,0,"","U"
"3910","19DR1391","19DR1391.10",7,46,"CFAR200","0","Z025E0123",8,2,0,"","U"
"3911","19DR1392","19DR1392.01",7,45,"CFAR200","0","Z025E0022",8,2,0,"","U"
"3912","19DR1392","19DR1392.02",7,45,"CFAR200","0","Z025E0022",8,2,0,"","U"
"3913","19DR1392","19DR1392.03",7,45,"CFAR200","7+","Z025E0022",8,2,7,"+","M"
"3914","19DR1392","19DR1392.04",7,45,"CFAR200","1-","Z025E0022",8,2,1,"-","L"
"3915","19DR1392","19DR1392.05",7,45,"CFAR200","6-","Z025E0022",8,2,6,"-","L"
"3916","19DR1392","19DR1392.06",7,45,"CFAR200","0","Z025E0022",8,2,0,"","U"
"3917","19DR1392","19DR1392.07",7,45,"CFAR200","1-","Z025E0022",8,2,1,"-","L"
"3918","19DR1392","19DR1392.08",7,45,"CFAR200","1-","Z025E0022",8,2,1,"-","L"
"3919","19DR1392","19DR1392.09",7,45,"CFAR200","2-","Z025E0022",8,2,2,"-","L"
"3920","19DR1392","19DR1392.10",7,45,"CFAR200","1-","Z025E0022",8,2,1,"-","L"
"3921","19DR1393","19DR1393.01",7,44,"CFAR200","1-","Z025E0060",8,2,1,"-","L"
"3922","19DR1393","19DR1393.02",7,44,"CFAR200","3+","Z025E0060",8,2,3,"+","M"
"3923","19DR1393","19DR1393.03",7,44,"CFAR200","7+","Z025E0060",8,2,7,"+","M"
"3924","19DR1393","19DR1393.04",7,44,"CFAR200","7+","Z025E0060",8,2,7,"+","M"
"3925","19DR1393","19DR1393.05",7,44,"CFAR200","7+","Z025E0060",8,2,7,"+","M"
"3926","19DR1393","19DR1393.06",7,44,"CFAR200","0","Z025E0060",8,2,0,"","U"
"3927","19DR1393","19DR1393.07",7,44,"CFAR200","4+","Z025E0060",8,2,4,"+","M"
"3928","19DR1393","19DR1393.08",7,44,"CFAR200","7+","Z025E0060",8,2,7,"+","M"
"3929","19DR1393","19DR1393.09",7,44,"CFAR200","7+","Z025E0060",8,2,7,"+","M"
"3930","19DR1393","19DR1393.10",7,44,"CFAR200","6+","Z025E0060",8,2,6,"+","M"
"3931","19DR1394","19DR1394.01",7,43,"CFAR200","0","Z025E0186",8,2,0,"","U"
"3932","19DR1394","19DR1394.02",7,43,"CFAR200","7-","Z025E0186",8,2,7,"-","L"
"3933","19DR1394","19DR1394.03",7,43,"CFAR200","7+","Z025E0186",8,2,7,"+","M"
"3934","19DR1394","19DR1394.04",7,43,"CFAR200","7+","Z025E0186",8,2,7,"+","M"
"3935","19DR1394","19DR1394.05",7,43,"CFAR200","7+","Z025E0186",8,2,7,"+","M"
"3936","19DR1394","19DR1394.06",7,43,"CFAR200","6+","Z025E0186",8,2,6,"+","M"
"3937","19DR1394","19DR1394.07",7,43,"CFAR200","6+","Z025E0186",8,2,6,"+","M"
"3938","19DR1394","19DR1394.08",7,43,"CFAR200","7+","Z025E0186",8,2,7,"+","M"
"3939","19DR1394","19DR1394.09",7,43,"CFAR200","7-","Z025E0186",8,2,7,"-","L"
"3940","19DR1394","19DR1394.10",7,43,"CFAR200",".","Z025E0186",8,2,NA,"","U"
"3941","19DR1395","19DR1395.01",7,42,"CFAR200","0","Z025E0188",8,2,0,"","U"
"3942","19DR1395","19DR1395.02",7,42,"CFAR200","0","Z025E0188",8,2,0,"","U"
"3943","19DR1395","19DR1395.03",7,42,"CFAR200","0","Z025E0188",8,2,0,"","U"
"3944","19DR1395","19DR1395.04",7,42,"CFAR200","0","Z025E0188",8,2,0,"","U"
"3945","19DR1395","19DR1395.05",7,42,"CFAR200","0","Z025E0188",8,2,0,"","U"
"3946","19DR1395","19DR1395.06",7,42,"CFAR200","0","Z025E0188",8,2,0,"","U"
"3947","19DR1395","19DR1395.07",7,42,"CFAR200","0","Z025E0188",8,2,0,"","U"
"3948","19DR1395","19DR1395.08",7,42,"CFAR200",".","Z025E0188",8,2,NA,"","U"
"3949","19DR1395","19DR1395.09",7,42,"CFAR200",".","Z025E0188",8,2,NA,"","U"
"3950","19DR1395","19DR1395.10",7,42,"CFAR200",".","Z025E0188",8,2,NA,"","U"
"3951","19DR1396","19DR1396.01",7,41,"CFAR200","0","Z025E0074",8,2,0,"","U"
"3952","19DR1396","19DR1396.02",7,41,"CFAR200","0","Z025E0074",8,2,0,"","U"
"3953","19DR1396","19DR1396.03",7,41,"CFAR200","0","Z025E0074",8,2,0,"","U"
"3954","19DR1396","19DR1396.04",7,41,"CFAR200","0","Z025E0074",8,2,0,"","U"
"3955","19DR1396","19DR1396.05",7,41,"CFAR200","0","Z025E0074",8,2,0,"","U"
"3956","19DR1396","19DR1396.06",7,41,"CFAR200","7+","Z025E0074",8,2,7,"+","M"
"3957","19DR1396","19DR1396.07",7,41,"CFAR200","7+","Z025E0074",8,2,7,"+","M"
"3958","19DR1396","19DR1396.08",7,41,"CFAR200",".","Z025E0074",8,2,NA,"","U"
"3959","19DR1396","19DR1396.09",7,41,"CFAR200",".","Z025E0074",8,2,NA,"","U"
"3960","19DR1396","19DR1396.10",7,41,"CFAR200",".","Z025E0074",8,2,NA,"","U"
"3961","19DR1397","19DR1397.01",7,40,"CFAR200","0","Z025E0083",8,2,0,"","U"
"3962","19DR1397","19DR1397.02",7,40,"CFAR200","7-","Z025E0083",8,2,7,"-","L"
"3963","19DR1397","19DR1397.03",7,40,"CFAR200","0","Z025E0083",8,2,0,"","U"
"3964","19DR1397","19DR1397.04",7,40,"CFAR200","7+","Z025E0083",8,2,7,"+","M"
"3965","19DR1397","19DR1397.05",7,40,"CFAR200","6+","Z025E0083",8,2,6,"+","M"
"3966","19DR1397","19DR1397.06",7,40,"CFAR200","7+","Z025E0083",8,2,7,"+","M"
"3967","19DR1397","19DR1397.07",7,40,"CFAR200","7+","Z025E0083",8,2,7,"+","M"
"3968","19DR1397","19DR1397.08",7,40,"CFAR200","4-","Z025E0083",8,2,4,"-","L"
"3969","19DR1397","19DR1397.09",7,40,"CFAR200","7+","Z025E0083",8,2,7,"+","M"
"3970","19DR1397","19DR1397.10",7,40,"CFAR200","3-","Z025E0083",8,2,3,"-","L"
"3971","19DR1398","19DR1398.01",7,39,"CFAR200","7+","Z025E0133",8,2,7,"+","M"
"3972","19DR1398","19DR1398.02",7,39,"CFAR200","7+","Z025E0133",8,2,7,"+","M"
"3973","19DR1398","19DR1398.03",7,39,"CFAR200","7+","Z025E0133",8,2,7,"+","M"
"3974","19DR1398","19DR1398.04",7,39,"CFAR200","0","Z025E0133",8,2,0,"","U"
"3975","19DR1398","19DR1398.05",7,39,"CFAR200","7+","Z025E0133",8,2,7,"+","M"
"3976","19DR1398","19DR1398.06",7,39,"CFAR200","8+","Z025E0133",8,2,8,"+","M"
"3977","19DR1398","19DR1398.07",7,39,"CFAR200","0","Z025E0133",8,2,0,"","U"
"3978","19DR1398","19DR1398.08",7,39,"CFAR200",".","Z025E0133",8,2,NA,"","U"
"3979","19DR1398","19DR1398.09",7,39,"CFAR200",".","Z025E0133",8,2,NA,"","U"
"3980","19DR1398","19DR1398.10",7,39,"CFAR200",".","Z025E0133",8,2,NA,"","U"
"3981","19DR1399","19DR1399.01",7,38,"CFAR200","3+","Z025E0097",8,2,3,"+","M"
"3982","19DR1399","19DR1399.02",7,38,"CFAR200","3+","Z025E0097",8,2,3,"+","M"
"3983","19DR1399","19DR1399.03",7,38,"CFAR200","4+","Z025E0097",8,2,4,"+","M"
"3984","19DR1399","19DR1399.04",7,38,"CFAR200","0","Z025E0097",8,2,0,"","U"
"3985","19DR1399","19DR1399.05",7,38,"CFAR200","7-","Z025E0097",8,2,7,"-","L"
"3986","19DR1399","19DR1399.06",7,38,"CFAR200","7+","Z025E0097",8,2,7,"+","M"
"3987","19DR1399","19DR1399.07",7,38,"CFAR200","7+","Z025E0097",8,2,7,"+","M"
"3988","19DR1399","19DR1399.08",7,38,"CFAR200","5+","Z025E0097",8,2,5,"+","M"
"3989","19DR1399","19DR1399.09",7,38,"CFAR200","5+","Z025E0097",8,2,5,"+","M"
"3990","19DR1399","19DR1399.10",7,38,"CFAR200","2+","Z025E0097",8,2,2,"+","M"
"3991","19DR1400","19DR1400.01",7,37,"CFAR200","0","Z025E0173",8,2,0,"","U"
"3992","19DR1400","19DR1400.02",7,37,"CFAR200","0","Z025E0173",8,2,0,"","U"
"3993","19DR1400","19DR1400.03",7,37,"CFAR200","0","Z025E0173",8,2,0,"","U"
"3994","19DR1400","19DR1400.04",7,37,"CFAR200","6+","Z025E0173",8,2,6,"+","M"
"3995","19DR1400","19DR1400.05",7,37,"CFAR200","8+","Z025E0173",8,2,8,"+","M"
"3996","19DR1400","19DR1400.06",7,37,"CFAR200",".","Z025E0173",8,2,NA,"","U"
"3997","19DR1400","19DR1400.07",7,37,"CFAR200",".","Z025E0173",8,2,NA,"","U"
"3998","19DR1400","19DR1400.08",7,37,"CFAR200",".","Z025E0173",8,2,NA,"","U"
"3999","19DR1400","19DR1400.09",7,37,"CFAR200",".","Z025E0173",8,2,NA,"","U"
"4000","19DR1400","19DR1400.10",7,37,"CFAR200",".","Z025E0173",8,2,NA,"","U"
"4001","19DR1401","19DR1401.01",7,36,"CFAR200","7+","Z025E0164",8,2,7,"+","M"
"4002","19DR1401","19DR1401.02",7,36,"CFAR200","7-","Z025E0164",8,2,7,"-","L"
"4003","19DR1401","19DR1401.03",7,36,"CFAR200","0","Z025E0164",8,2,0,"","U"
"4004","19DR1401","19DR1401.04",7,36,"CFAR200","2-","Z025E0164",8,2,2,"-","L"
"4005","19DR1401","19DR1401.05",7,36,"CFAR200","1-","Z025E0164",8,2,1,"-","L"
"4006","19DR1401","19DR1401.06",7,36,"CFAR200","7+","Z025E0164",8,2,7,"+","M"
"4007","19DR1401","19DR1401.07",7,36,"CFAR200","1-","Z025E0164",8,2,1,"-","L"
"4008","19DR1401","19DR1401.08",7,36,"CFAR200","7+","Z025E0164",8,2,7,"+","M"
"4009","19DR1401","19DR1401.09",7,36,"CFAR200","7+","Z025E0164",8,2,7,"+","M"
"4010","19DR1401","19DR1401.10",7,36,"CFAR200",".","Z025E0164",8,2,NA,"","U"
"4011","19DR1402","19DR1402.01",7,35,"CFAR200","1-","Z025E0154",8,2,1,"-","L"
"4012","19DR1402","19DR1402.02",7,35,"CFAR200","0","Z025E0154",8,2,0,"","U"
"4013","19DR1402","19DR1402.03",7,35,"CFAR200","0","Z025E0154",8,2,0,"","U"
"4014","19DR1402","19DR1402.04",7,35,"CFAR200","1-","Z025E0154",8,2,1,"-","L"
"4015","19DR1402","19DR1402.05",7,35,"CFAR200","3+","Z025E0154",8,2,3,"+","M"
"4016","19DR1402","19DR1402.06",7,35,"CFAR200","0","Z025E0154",8,2,0,"","U"
"4017","19DR1402","19DR1402.07",7,35,"CFAR200","0","Z025E0154",8,2,0,"","U"
"4018","19DR1402","19DR1402.08",7,35,"CFAR200","0","Z025E0154",8,2,0,"","U"
"4019","19DR1402","19DR1402.09",7,35,"CFAR200","0","Z025E0154",8,2,0,"","U"
"4020","19DR1402","19DR1402.10",7,35,"CFAR200",".","Z025E0154",8,2,NA,"","U"
"4021","19DR1403","19DR1403.01",7,34,"CFAR200","7-","B73",8,2,7,"-","L"
"4022","19DR1403","19DR1403.02",7,34,"CFAR200","7+","B73",8,2,7,"+","M"
"4023","19DR1403","19DR1403.03",7,34,"CFAR200","7+","B73",8,2,7,"+","M"
"4024","19DR1403","19DR1403.04",7,34,"CFAR200","7+","B73",8,2,7,"+","M"
"4025","19DR1403","19DR1403.05",7,34,"CFAR200","6-","B73",8,2,6,"-","L"
"4026","19DR1403","19DR1403.06",7,34,"CFAR200","7+","B73",8,2,7,"+","M"
"4027","19DR1403","19DR1403.07",7,34,"CFAR200","2-","B73",8,2,2,"-","L"
"4028","19DR1403","19DR1403.08",7,34,"CFAR200","0","B73",8,2,0,"","U"
"4029","19DR1403","19DR1403.09",7,34,"CFAR200","6-","B73",8,2,6,"-","L"
"4030","19DR1403","19DR1403.10",7,34,"CFAR200","1-","B73",8,2,1,"-","L"
"4031","19DR1404","19DR1404.01",7,33,"CFAR200","1-","Z025E0187",8,2,1,"-","L"
"4032","19DR1404","19DR1404.02",7,33,"CFAR200","6-","Z025E0187",8,2,6,"-","L"
"4033","19DR1404","19DR1404.03",7,33,"CFAR200","0","Z025E0187",8,2,0,"","U"
"4034","19DR1404","19DR1404.04",7,33,"CFAR200","0","Z025E0187",8,2,0,"","U"
"4035","19DR1404","19DR1404.05",7,33,"CFAR200","0","Z025E0187",8,2,0,"","U"
"4036","19DR1404","19DR1404.06",7,33,"CFAR200","0","Z025E0187",8,2,0,"","U"
"4037","19DR1404","19DR1404.07",7,33,"CFAR200","0","Z025E0187",8,2,0,"","U"
"4038","19DR1404","19DR1404.08",7,33,"CFAR200","0","Z025E0187",8,2,0,"","U"
"4039","19DR1404","19DR1404.09",7,33,"CFAR200","0","Z025E0187",8,2,0,"","U"
"4040","19DR1404","19DR1404.10",7,33,"CFAR200","7+","Z025E0187",8,2,7,"+","M"
"4041","19DR1405","19DR1405.01",7,32,"CFAR200","4+","Z025E0136",8,2,4,"+","M"
"4042","19DR1405","19DR1405.02",7,32,"CFAR200","7-","Z025E0136",8,2,7,"-","L"
"4043","19DR1405","19DR1405.03",7,32,"CFAR200","1-","Z025E0136",8,2,1,"-","L"
"4044","19DR1405","19DR1405.04",7,32,"CFAR200","1-","Z025E0136",8,2,1,"-","L"
"4045","19DR1405","19DR1405.05",7,32,"CFAR200","5-","Z025E0136",8,2,5,"-","L"
"4046","19DR1405","19DR1405.06",7,32,"CFAR200","7+","Z025E0136",8,2,7,"+","M"
"4047","19DR1405","19DR1405.07",7,32,"CFAR200","7+","Z025E0136",8,2,7,"+","M"
"4048","19DR1405","19DR1405.08",7,32,"CFAR200",".","Z025E0136",8,2,NA,"","U"
"4049","19DR1405","19DR1405.09",7,32,"CFAR200",".","Z025E0136",8,2,NA,"","U"
"4050","19DR1405","19DR1405.10",7,32,"CFAR200",".","Z025E0136",8,2,NA,"","U"
"4051","19DR1406","19DR1406.01",7,31,"CFAR200","6-","Z025E0056",8,2,6,"-","L"
"4052","19DR1406","19DR1406.02",7,31,"CFAR200","0","Z025E0056",8,2,0,"","U"
"4053","19DR1406","19DR1406.03",7,31,"CFAR200",".","Z025E0056",8,2,NA,"","U"
"4054","19DR1406","19DR1406.04",7,31,"CFAR200",".","Z025E0056",8,2,NA,"","U"
"4055","19DR1406","19DR1406.05",7,31,"CFAR200",".","Z025E0056",8,2,NA,"","U"
"4056","19DR1406","19DR1406.06",7,31,"CFAR200",".","Z025E0056",8,2,NA,"","U"
"4057","19DR1406","19DR1406.07",7,31,"CFAR200",".","Z025E0056",8,2,NA,"","U"
"4058","19DR1406","19DR1406.08",7,31,"CFAR200",".","Z025E0056",8,2,NA,"","U"
"4059","19DR1406","19DR1406.09",7,31,"CFAR200",".","Z025E0056",8,2,NA,"","U"
"4060","19DR1406","19DR1406.10",7,31,"CFAR200",".","Z025E0056",8,2,NA,"","U"
"4061","19DR1407","19DR1407.01",7,30,"CFAR200","0","Z025E0182",8,2,0,"","U"
"4062","19DR1407","19DR1407.02",7,30,"CFAR200","0","Z025E0182",8,2,0,"","U"
"4063","19DR1407","19DR1407.03",7,30,"CFAR200","7+","Z025E0182",8,2,7,"+","M"
"4064","19DR1407","19DR1407.04",7,30,"CFAR200","7+","Z025E0182",8,2,7,"+","M"
"4065","19DR1407","19DR1407.05",7,30,"CFAR200","7+","Z025E0182",8,2,7,"+","M"
"4066","19DR1407","19DR1407.06",7,30,"CFAR200","1-","Z025E0182",8,2,1,"-","L"
"4067","19DR1407","19DR1407.07",7,30,"CFAR200",".","Z025E0182",8,2,NA,"","U"
"4068","19DR1407","19DR1407.08",7,30,"CFAR200",".","Z025E0182",8,2,NA,"","U"
"4069","19DR1407","19DR1407.09",7,30,"CFAR200",".","Z025E0182",8,2,NA,"","U"
"4070","19DR1407","19DR1407.10",7,30,"CFAR200",".","Z025E0182",8,2,NA,"","U"
"4071","19DR1408","19DR1408.01",7,29,"CFAR200","0","M162W",8,2,0,"","U"
"4072","19DR1408","19DR1408.02",7,29,"CFAR200","7-","M162W",8,2,7,"-","L"
"4073","19DR1408","19DR1408.03",7,29,"CFAR200","4-","M162W",8,2,4,"-","L"
"4074","19DR1408","19DR1408.04",7,29,"CFAR200","7-","M162W",8,2,7,"-","L"
"4075","19DR1408","19DR1408.05",7,29,"CFAR200","7+","M162W",8,2,7,"+","M"
"4076","19DR1408","19DR1408.06",7,29,"CFAR200","7+","M162W",8,2,7,"+","M"
"4077","19DR1408","19DR1408.07",7,29,"CFAR200","7+","M162W",8,2,7,"+","M"
"4078","19DR1408","19DR1408.08",7,29,"CFAR200","0","M162W",8,2,0,"","U"
"4079","19DR1408","19DR1408.09",7,29,"CFAR200","0","M162W",8,2,0,"","U"
"4080","19DR1408","19DR1408.10",7,29,"CFAR200",".","M162W",8,2,NA,"","U"
"4081","19DR2001","19DR2001.01",2,5,"MF-700","1-","Z025E0196",1,1,1,"-","L"
"4082","19DR2001","19DR2001.02",2,5,"MF-700","0","Z025E0196",1,1,0,"","U"
"4083","19DR2001","19DR2001.03",2,5,"MF-700","2-","Z025E0196",1,1,2,"-","L"
"4084","19DR2001","19DR2001.04",2,5,"MF-700","0","Z025E0196",1,1,0,"","U"
"4085","19DR2001","19DR2001.05",2,5,"MF-700","0","Z025E0196",1,1,0,"","U"
"4086","19DR2001","19DR2001.06",2,5,"MF-700","0","Z025E0196",1,1,0,"","U"
"4087","19DR2001","19DR2001.07",2,5,"MF-700","0","Z025E0196",1,1,0,"","U"
"4088","19DR2001","19DR2001.08",2,5,"MF-700","2-","Z025E0196",1,1,2,"-","L"
"4089","19DR2001","19DR2001.09",2,5,"MF-700","0","Z025E0196",1,1,0,"","U"
"4090","19DR2001","19DR2001.10",2,5,"MF-700",".","Z025E0196",1,1,NA,"","U"
"4091","19DR2002","19DR2002.01",2,6,"MF-700","0","Z025E0050",1,1,0,"","U"
"4092","19DR2002","19DR2002.02",2,6,"MF-700","7-","Z025E0050",1,1,7,"-","L"
"4093","19DR2002","19DR2002.03",2,6,"MF-700","0","Z025E0050",1,1,0,"","U"
"4094","19DR2002","19DR2002.04",2,6,"MF-700","7-","Z025E0050",1,1,7,"-","L"
"4095","19DR2002","19DR2002.05",2,6,"MF-700","7-","Z025E0050",1,1,7,"-","L"
"4096","19DR2002","19DR2002.06",2,6,"MF-700","0","Z025E0050",1,1,0,"","U"
"4097","19DR2002","19DR2002.07",2,6,"MF-700","1-","Z025E0050",1,1,1,"-","L"
"4098","19DR2002","19DR2002.08",2,6,"MF-700","2-","Z025E0050",1,1,2,"-","L"
"4099","19DR2002","19DR2002.09",2,6,"MF-700","7-","Z025E0050",1,1,7,"-","L"
"4100","19DR2002","19DR2002.10",2,6,"MF-700","3-","Z025E0050",1,1,3,"-","L"
"4101","19DR2003","19DR2003.01",2,7,"MF-700","0","Z025E0104",1,1,0,"","U"
"4102","19DR2003","19DR2003.02",2,7,"MF-700","0","Z025E0104",1,1,0,"","U"
"4103","19DR2003","19DR2003.03",2,7,"MF-700","0","Z025E0104",1,1,0,"","U"
"4104","19DR2003","19DR2003.04",2,7,"MF-700","0","Z025E0104",1,1,0,"","U"
"4105","19DR2003","19DR2003.05",2,7,"MF-700","0","Z025E0104",1,1,0,"","U"
"4106","19DR2003","19DR2003.06",2,7,"MF-700","0","Z025E0104",1,1,0,"","U"
"4107","19DR2003","19DR2003.07",2,7,"MF-700","0","Z025E0104",1,1,0,"","U"
"4108","19DR2003","19DR2003.08",2,7,"MF-700","2-","Z025E0104",1,1,2,"-","L"
"4109","19DR2003","19DR2003.09",2,7,"MF-700",".","Z025E0104",1,1,NA,"","U"
"4110","19DR2003","19DR2003.10",2,7,"MF-700",".","Z025E0104",1,1,NA,"","U"
"4111","19DR2004","19DR2004.01",2,8,"MF-700","0","Z025E0088",1,1,0,"","U"
"4112","19DR2004","19DR2004.02",2,8,"MF-700","1-","Z025E0088",1,1,1,"-","L"
"4113","19DR2004","19DR2004.03",2,8,"MF-700","7-","Z025E0088",1,1,7,"-","L"
"4114","19DR2004","19DR2004.04",2,8,"MF-700","5-","Z025E0088",1,1,5,"-","L"
"4115","19DR2004","19DR2004.05",2,8,"MF-700","0","Z025E0088",1,1,0,"","U"
"4116","19DR2004","19DR2004.06",2,8,"MF-700","7+","Z025E0088",1,1,7,"+","M"
"4117","19DR2004","19DR2004.07",2,8,"MF-700","0","Z025E0088",1,1,0,"","U"
"4118","19DR2004","19DR2004.08",2,8,"MF-700",".","Z025E0088",1,1,NA,"","U"
"4119","19DR2004","19DR2004.09",2,8,"MF-700",".","Z025E0088",1,1,NA,"","U"
"4120","19DR2004","19DR2004.10",2,8,"MF-700",".","Z025E0088",1,1,NA,"","U"
"4121","19DR2005","19DR2005.01",2,9,"MF-700","4+","B73",1,1,4,"+","M"
"4122","19DR2005","19DR2005.02",2,9,"MF-700","7+","B73",1,1,7,"+","M"
"4123","19DR2005","19DR2005.03",2,9,"MF-700","7-","B73",1,1,7,"-","L"
"4124","19DR2005","19DR2005.04",2,9,"MF-700",".","B73",1,1,NA,"","U"
"4125","19DR2005","19DR2005.05",2,9,"MF-700",".","B73",1,1,NA,"","U"
"4126","19DR2005","19DR2005.06",2,9,"MF-700",".","B73",1,1,NA,"","U"
"4127","19DR2005","19DR2005.07",2,9,"MF-700",".","B73",1,1,NA,"","U"
"4128","19DR2005","19DR2005.08",2,9,"MF-700",".","B73",1,1,NA,"","U"
"4129","19DR2005","19DR2005.09",2,9,"MF-700",".","B73",1,1,NA,"","U"
"4130","19DR2005","19DR2005.10",2,9,"MF-700",".","B73",1,1,NA,"","U"
"4131","19DR2006","19DR2006.01",2,10,"MF-700","0","Z025E0048",1,1,0,"","U"
"4132","19DR2006","19DR2006.02",2,10,"MF-700","8+","Z025E0048",1,1,8,"+","M"
"4133","19DR2006","19DR2006.03",2,10,"MF-700","4+","Z025E0048",1,1,4,"+","M"
"4134","19DR2006","19DR2006.04",2,10,"MF-700","7-","Z025E0048",1,1,7,"-","L"
"4135","19DR2006","19DR2006.05",2,10,"MF-700","-","Z025E0048",1,1,NA,"","U"
"4136","19DR2006","19DR2006.06",2,10,"MF-700","7-","Z025E0048",1,1,7,"-","L"
"4137","19DR2006","19DR2006.07",2,10,"MF-700","7-","Z025E0048",1,1,7,"-","L"
"4138","19DR2006","19DR2006.08",2,10,"MF-700","1-","Z025E0048",1,1,1,"-","L"
"4139","19DR2006","19DR2006.09",2,10,"MF-700","8+","Z025E0048",1,1,8,"+","M"
"4140","19DR2006","19DR2006.10",2,10,"MF-700",".","Z025E0048",1,1,NA,"","U"
"4141","19DR2007","19DR2007.01",2,11,"MF-700","7+","Z025E0070",1,1,7,"+","M"
"4142","19DR2007","19DR2007.02",2,11,"MF-700","7-","Z025E0070",1,1,7,"-","L"
"4143","19DR2007","19DR2007.03",2,11,"MF-700","7+","Z025E0070",1,1,7,"+","M"
"4144","19DR2007","19DR2007.04",2,11,"MF-700","7+","Z025E0070",1,1,7,"+","M"
"4145","19DR2007","19DR2007.05",2,11,"MF-700","7+","Z025E0070",1,1,7,"+","M"
"4146","19DR2007","19DR2007.06",2,11,"MF-700","7+","Z025E0070",1,1,7,"+","M"
"4147","19DR2007","19DR2007.07",2,11,"MF-700","7-","Z025E0070",1,1,7,"-","L"
"4148","19DR2007","19DR2007.08",2,11,"MF-700","7+","Z025E0070",1,1,7,"+","M"
"4149","19DR2007","19DR2007.09",2,11,"MF-700",".","Z025E0070",1,1,NA,"","U"
"4150","19DR2007","19DR2007.10",2,11,"MF-700",".","Z025E0070",1,1,NA,"","U"
"4151","19DR2008","19DR2008.01",2,12,"MF-700","1-","Z025E0182",1,1,1,"-","L"
"4152","19DR2008","19DR2008.02",2,12,"MF-700","0","Z025E0182",1,1,0,"","U"
"4153","19DR2008","19DR2008.03",2,12,"MF-700","0","Z025E0182",1,1,0,"","U"
"4154","19DR2008","19DR2008.04",2,12,"MF-700","0","Z025E0182",1,1,0,"","U"
"4155","19DR2008","19DR2008.05",2,12,"MF-700","7+","Z025E0182",1,1,7,"+","M"
"4156","19DR2008","19DR2008.06",2,12,"MF-700","2-","Z025E0182",1,1,2,"-","L"
"4157","19DR2008","19DR2008.07",2,12,"MF-700","0","Z025E0182",1,1,0,"","U"
"4158","19DR2008","19DR2008.08",2,12,"MF-700","8+","Z025E0182",1,1,8,"+","M"
"4159","19DR2008","19DR2008.09",2,12,"MF-700","3-","Z025E0182",1,1,3,"-","L"
